roll pitch yaw roll_cf pitch_cf yaw_cf
-1.18812367857 -0.360073361056 -0.321992778553 -0.998861619125 -0.442431017282 0.0618190585535
-1.20440900204 -0.389675720443 -0.313891622834 -0.998869886041 -0.454327741491 0.063182190752
-1.20467973379 -0.39052693351 -0.313828088709 -0.998856758805 -0.472720132107 0.0653222192317
-1.22077307783 -0.423294564154 -0.308922802491 -0.99885242319 -0.488175546708 0.0671223135244
-1.22129799321 -0.423948505651 -0.308989847921 -0.998791639828 -0.502282637498 0.0687027448811
-1.22304232038 -0.42824909987 -0.308537037049 -0.998787566926 -0.51862960802 0.0706100820448
-1.23603071063 -0.455272051389 -0.308174958745 -0.998780081444 -0.536150498416 0.072657772679
-1.23894690417 -0.461429302921 -0.308643702372 -0.998765470889 -0.554270331525 0.074771895079
-1.25344954542 -0.484322907205 -0.310797719378 -0.998740743346 -0.572669866166 0.0769161852424
-1.25359050915 -0.485389268584 -0.310897982415 -0.998717167804 -0.588147745762 0.0786853740816
-1.26634944849 -0.514120543339 -0.317489822865 -0.998679285863 -0.602265173308 0.0802936667386
-1.26695211825 -0.51486045165 -0.317868574594 -0.998652925208 -0.612470155348 0.0814090698886
-1.28054164839 -0.541337604434 -0.325104284556 -0.99861203444 -0.630004879432 0.0834403559977
-1.2809878658 -0.54183821132 -0.325341721713 -0.998591068785 -0.644967862902 0.0851962124596
-1.29635876357 -0.563908800106 -0.331775458936 -0.998560650288 -0.661757950012 0.0871396635681
-1.29654072471 -0.564240815194 -0.331878443328 -0.998533967708 -0.676442213962 0.0888212609391
-1.31959430356 -0.592439484953 -0.340944948022 -0.998504078138 -0.690052772045 0.0903661098897
-1.32470014015 -0.59920743517 -0.342934284046 -0.998446939096 -0.706301511081 0.0922397477637
-1.33921432988 -0.613755627525 -0.350394177562 -0.998428098974 -0.724080644906 0.0943200788881
-1.34078375354 -0.615679902184 -0.35046904162 -0.998401148899 -0.733743209866 0.0953762902181
-1.35972680702 -0.636086224298 -0.360349307708 -0.998376020569 -0.738821150186 0.0958770236839
-1.36500219042 -0.640503984048 -0.362293071459 -0.998425169732 -0.713708782949 0.0957725947765
-1.36980035503 -0.645328091988 -0.364377105294 -0.998570467674 -0.679059255602 0.0959259259818
-1.36939757006 -0.645109381289 -0.364252012799 -0.99870971178 -0.644947321056 0.0959690108741
-1.36610596776 -0.629793400133 -0.357971320348 -0.998797108573 -0.611235642077 0.0958336777309
-1.36545515684 -0.628259413062 -0.35724828738 -0.998838835889 -0.58613645209 0.0956099098952
-1.34826923337 -0.595866300626 -0.343298570724 -0.999013150481 -0.53330242064 0.0952319992208
-1.34360359031 -0.590107297097 -0.344865917601 -0.999215550244 -0.495151492416 0.0951169249283
-1.30400991897 -0.508228165043 -0.319271160131 -0.999301849303 -0.454438118868 0.0946899152225
-1.29979680144 -0.501366974454 -0.318130739553 -0.999443832436 -0.409059192702 0.0942531270546
-1.26093068682 -0.418305479211 -0.304964878953 -0.999204153172 -0.361886518122 0.0935143541234
-1.26072579526 -0.416419845816 -0.304455181282 -0.999480071781 -0.321135335736 0.093188685914
-1.22779891729 -0.348876234179 -0.30754525903 -0.999557381225 -0.284190795867 0.0927977864466
-1.22738666824 -0.348113384223 -0.307281280777 -0.99964043692 -0.240778742809 0.0923136355036
-1.22295391609 -0.340752903573 -0.310813599116 -0.999768947587 -0.1982490948 0.0918387059101
-1.18627401056 -0.278357041317 -0.320491746282 -0.99965464398 -0.172772701585 0.0916532043537
-1.1757373724 -0.258842897234 -0.32710427964 -0.999704303284 -0.118752553673 0.0910201903829
-1.15971499845 -0.231519857699 -0.340134779934 -1.0 -0.0683886472202 0.0901837486829
-1.13660337334 -0.178025434036 -0.369528712521 -0.999963303587 -0.0423764894291 0.0901583777536
-1.13631867645 -0.177177645581 -0.370097880465 -0.999582211897 -0.0309524675101 0.0902104901857
-1.12696761931 -0.152503589173 -0.381606218088 -0.99932711309 -0.0278552272072 0.0899518412672
-1.12686655606 -0.152461237272 -0.381789631303 -0.999178449397 -0.029223362424 0.0894472446081
-1.12694206287 -0.152599609294 -0.381808489563 -0.999118849077 -0.0343870379384 0.0885769459045
-1.12754836868 -0.153672877811 -0.381094109089 -0.99909507827 -0.0399636631997 0.0877147782323
-1.127461051 -0.153688136123 -0.38097755932 -0.999085179062 -0.0473017805852 0.0866508971285
-1.12905056857 -0.154895483944 -0.381345381023 -0.999081911315 -0.0540218795354 0.0856867694373
-1.12977257296 -0.156180557285 -0.380500013598 -0.999079774805 -0.0619166886196 0.0845735842622
-1.13161777841 -0.156771841083 -0.381382448579 -0.999080810535 -0.0703753757071 0.0833871623206
-1.1315758231 -0.156719486271 -0.381546018155 -0.999075605413 -0.0777074202107 0.0823690802206
-1.13221342569 -0.15731899709 -0.381231538874 -0.999079155547 -0.0844142398357 0.0814308617036
-1.13200465875 -0.157258308677 -0.381115104537 -0.999077927831 -0.0952866208351 0.079910540139
-1.13268448434 -0.159490234604 -0.380182075582 -0.999075386978 -0.10231479536 0.0789231448623
-1.13276344717 -0.159547490598 -0.380143965104 -0.999061319212 -0.107393008376 0.0782121496492
-1.13355699496 -0.16184689414 -0.379724681865 -0.999052431344 -0.114378553973 0.0772405876433
-1.13369639123 -0.161852482219 -0.379853791214 -0.999051424293 -0.122456465088 0.0761163448057
-1.13420680172 -0.162928541631 -0.379929374911 -0.999052138557 -0.131031875771 0.0749214596257
-1.13422048273 -0.162939124031 -0.379931724209 -0.999052197625 -0.139880209104 0.0736876590686
-1.13423192823 -0.163098186862 -0.379839301277 -0.999048251389 -0.145876257956 0.0728331916723
-1.13560926871 -0.168219607942 -0.377081781503 -0.999029602133 -0.153420326809 0.0717732336519
-1.13550681407 -0.168274367296 -0.376958822396 -0.99903001543 -0.160234077334 0.0708327401949
-1.13555334842 -0.170794686774 -0.375564238655 -0.999028249744 -0.166692702108 0.0699270806747
-1.13366660592 -0.177546630193 -0.369108740663 -0.999028087976 -0.18364188091 0.0675682507973
-1.13383607955 -0.177663248797 -0.369110212828 -0.999019477445 -0.189056999347 0.0668101444247
-1.13209829023 -0.187376311031 -0.360795399573 -0.999013386684 -0.196273318226 0.0658027765343
-1.13225291094 -0.187761140867 -0.360508673907 -0.999012364737 -0.202938326049 0.0648654171458
-1.13211626644 -0.197613634039 -0.352671826337 -0.999009256851 -0.209316176379 0.0639674053473
-1.13215209053 -0.197710242515 -0.352602209974 -0.998992345001 -0.218516696797 0.0626853022848
-1.135170454 -0.207986477355 -0.346476581319 -0.998995217544 -0.224682199273 0.061824554888
-1.13532431041 -0.208468068565 -0.346311212331 -0.998994785257 -0.230823712505 0.0609635188944
-1.13945161829 -0.218254302178 -0.339046709302 -0.998993210578 -0.239922267564 0.0597091408943
-1.13922253869 -0.218146746229 -0.338744630934 -0.998978647447 -0.247513920179 0.0586411386181
-1.13963068857 -0.219648832798 -0.338488574332 -0.99898310261 -0.255878839386 0.0574753327724
-1.14454022785 -0.230860291187 -0.331222470217 -0.998985556679 -0.263115452515 0.0564546534132
-1.14640502164 -0.235094968885 -0.329145732291 -0.998978370271 -0.269797468128 0.0555285317454
-1.14935193962 -0.241836230116 -0.324627197894 -0.998961128431 -0.280131075169 0.0540965862928
-1.14973384393 -0.242519837045 -0.324160919146 -0.998975658591 -0.290321375768 0.0526720797973
-1.15517892297 -0.256262601707 -0.317327629987 -0.998972737898 -0.297037419548 0.0517247603737
-1.15519655478 -0.256444497301 -0.317312040399 -0.998965056993 -0.306407264467 0.0504206821241
-1.16044314915 -0.27168014217 -0.31025236737 -0.998962379226 -0.31418238159 0.0493282119494
-1.16049749282 -0.271848757027 -0.310212748673 -0.998953825385 -0.320041021225 0.0485003896874
-1.16463699796 -0.284456657092 -0.30468657014 -0.998947170032 -0.327066106028 0.0475123802074
-1.16467767001 -0.284580867381 -0.30464050288 -0.998943953909 -0.335134936416 0.0463862827739
-1.16821665473 -0.296698630599 -0.300119500205 -0.998938169231 -0.340733995866 0.0456011676166
-1.16863990181 -0.297265541492 -0.300089971124 -0.998499734822 -0.347477638439 0.0447003913579
-1.16784807145 -0.313197257747 -0.30425690876 -0.987654751958 -0.355008776441 0.0435880832848
-1.16776212884 -0.313297468007 -0.304331955803 -0.967070877587 -0.361663616524 0.0424397494038
-1.14159738286 -0.345115440477 -0.25701744198 -0.937244325446 -0.369209192145 0.0408953064859
-1.14021675884 -0.34647381601 -0.25546305387 -0.892529033731 -0.379657229036 0.0384702373937
-1.12749323655 -0.35754610438 -0.237506460212 -0.867040903964 -0.385322971925 0.0374324504663
-1.07524937364 -0.395295941126 -0.175370567663 -0.815412056244 -0.395991043673 0.0357272205724
-1.05736427336 -0.399580840694 -0.180294533241 -0.77125578424 -0.40658143691 0.0333421646922
-0.945557823027 -0.437345768771 -0.122304648903 -0.73225336188 -0.414250362347 0.0323733425532
-0.944141782981 -0.43777202002 -0.119309274003 -0.686688734916 -0.422943613935 0.0312838842602
-0.844498895442 -0.469283636623 -0.0769282909301 -0.611207798773 -0.434679762636 0.0311523505462
-0.797684918531 -0.478143876591 -0.0735269343348 -0.567725301691 -0.441116359487 0.0309521252928
-0.79315851626 -0.479258849424 -0.0732949880009 -0.517587838315 -0.452496732445 0.0287615971732
-0.697219036405 -0.491437298477 -0.0333352494887 -0.466034745142 -0.463129769011 0.0270406048117
-0.696665146802 -0.491559672338 -0.0332350773284 -0.418183790969 -0.469094139721 0.0270006126139
-0.571494600011 -0.507379843134 0.00819267197893 -0.383181956979 -0.475720993134 0.0264735533491
-0.570565984852 -0.507545816176 0.00759518613824 -0.349586138311 -0.481340947704 0.0259593553829
-0.517670244914 -0.529609107861 0.0249912518467 -0.264402663111 -0.497238214809 0.0246114663225
-0.412161678263 -0.555972208026 0.0675038836151 -0.214378792376 -0.506514111882 0.0240773262228
-0.411434564689 -0.556090727801 0.0677539852148 -0.182024929828 -0.511871488165 0.0236142007869
-0.407132715712 -0.557826027852 0.0680473478232 -0.131624773349 -0.520710795985 0.0228977107065
-0.321543401084 -0.578866107912 0.0785148107035 -0.0973174258115 -0.526745781545 0.0226908971508
-0.320391868523 -0.579128388011 0.0788171293141 -0.0560605204308 -0.534224707138 0.021983396292
-0.284476882822 -0.592562253912 0.0847905865016 -0.0191155763857 -0.541736197374 0.021463714328
-0.240964820505 -0.605530681293 0.0890336563665 0.0125553194694 -0.548758696352 0.0202203568103
-0.182975779941 -0.62467661105 0.0855941159996 0.0496077925386 -0.557547982454 0.018584593209
-0.106696465778 -0.649109310211 0.0920786659893 0.154715411963 -0.579319580504 0.0140205187802
-0.01272356404 -0.676763650077 0.104420022638 0.196528971291 -0.588115895429 0.0130959069949
-0.0116132172776 -0.677112917045 0.1046290755 0.22779232096 -0.593151807313 0.0125598303091
0.0760180359922 -0.69952291119 0.11817773009 0.259824207784 -0.600826685094 0.0113102705093
0.0771028960351 -0.699716249282 0.118325044348 0.27785381206 -0.60700745494 0.0100746937483
0.129127495464 -0.720287761189 0.122739941196 0.288058297038 -0.61224069384 0.00861491171862
0.129618241911 -0.720559254974 0.122779321386 0.293427842545 -0.619023066061 0.00701789059275
0.151958322979 -0.732644240309 0.125780934371 0.296122460695 -0.626660148778 0.00543986740653
0.152343703544 -0.733016076666 0.125774560771 0.297433885904 -0.633388146781 0.00413081486668
0.152896796762 -0.733457596523 0.126065202796 0.298069611832 -0.63823065896 0.00321213670923
0.166369432886 -0.745583513498 0.128328274948 0.298349923465 -0.643615380614 0.00225436632059
0.166532761416 -0.745822383269 0.128467963659 0.298445431978 -0.649275770523 0.00129517087844
0.169622105745 -0.748569387709 0.128555489922 0.298431961506 -0.656533169562 0.00010325201197
0.173664888746 -0.753941963702 0.128029492541 0.298263788723 -0.662931503301 -0.000901341395891
0.18416699471 -0.764810840163 0.128029282359 0.298146065102 -0.672095622215 -0.0020582211172
0.184659460103 -0.765384968736 0.12813712277 0.298455462991 -0.678863287726 -0.00262409510218
0.188796281957 -0.779985755904 0.11870705452 0.29879442802 -0.685669443795 -0.00321204213873
0.188639438401 -0.780275834973 0.118649696894 0.299008995279 -0.695571959406 -0.00437894782881
0.194448835771 -0.795841665094 0.108897745313 0.299197693881 -0.701808317646 -0.00503617082827
0.194648566316 -0.796055392762 0.108861456402 0.299321777646 -0.709541996855 -0.00598503528511
0.197036096042 -0.799632115123 0.106747705885 0.299408252048 -0.71648256778 -0.00685599096038
0.203140931855 -0.812592355522 0.0995567149483 0.29947299588 -0.72305131574 -0.00769979980316
0.204064295652 -0.814359201652 0.0980169755083 0.29951157871 -0.729969867537 -0.00863187376343
0.20808608308 -0.824659394621 0.093071510393 0.299536107617 -0.733957983133 -0.00916997660177
0.210930340941 -0.832803426598 0.08644861491 0.29955708466 -0.736017457293 -0.00944042261345
0.211379603502 -0.832935375939 0.085709570387 0.299602595046 -0.716113078036 -0.00729169293164
0.213623796716 -0.833679802243 0.0879416997539 0.299525407762 -0.672899824179 -0.00284721176075
0.216333607296 -0.827554241757 0.0946553918353 0.299454939746 -0.642552721367 0.000308467212545
0.222731902109 -0.80728507327 0.121744608429 0.299429438024 -0.592954810796 0.00571470625259
0.208382426727 -0.730434734298 0.159412318741 0.299354009488 -0.542984227707 0.0108091652155
0.208144054154 -0.728474572603 0.158205234002 0.299381162876 -0.492695205313 0.0161240485423
0.182791593515 -0.640195076433 0.139588521022 0.299460830421 -0.442180183993 0.021478391833
0.178398971904 -0.629322589013 0.13361929535 0.299566912505 -0.3915354035 0.0267608578455
0.16188227921 -0.54873174081 0.114913914956 0.299685180502 -0.340633656213 0.0319632138567
0.161877976768 -0.548937145911 0.115279164476 0.29980771173 -0.261229502179 0.0385207153279
0.130178404975 -0.480553211522 0.0829768320832 0.3 -0.200091508739 0.0417781078781
0.125441160746 -0.392645737694 0.0767196790241 0.3 -0.189047998273 0.0459965188404
0.134653211974 -0.366767381732 0.0901338474952 0.299984930688 -0.19921495967 0.0455531356799
0.134931128706 -0.367377243617 0.089413330065 0.299943549808 -0.216817763411 0.0410905915214
0.133844301322 -0.373511655651 0.0870324332084 0.299933325867 -0.233625447423 0.0364851850961
0.133552363104 -0.373897781572 0.0862372245973 0.29990090398 -0.257135232782 0.0314070480035
0.130715898526 -0.379634569357 0.0735616262577 0.299916771839 -0.284418535595 0.0232649078251
0.130391409675 -0.381092498073 0.0725168509158 0.299916079447 -0.30742052744 0.0170705506941
0.125798171431 -0.415324988904 0.0408792950161 0.299904165101 -0.333448700904 0.0106295899691
0.126031400666 -0.422135484881 0.0352901330379 0.299891834261 -0.359431081244 0.00420530196448
0.129579483164 -0.454425648663 0.0103722232097 0.299870273598 -0.394556617853 -0.00476371500641
0.130399947913 -0.457122838105 0.0086284431873 0.299852289346 -0.4172753711 -0.0101732458935
0.140127100962 -0.505921861819 -0.0245692701494 0.29984555991 -0.438532035521 -0.0147900904239
0.141846491786 -0.513810005524 -0.0286195676531 0.299834618248 -0.462622537099 -0.0204173321184
0.15183396981 -0.554485978258 -0.0518246325099 0.299848347023 -0.489464755212 -0.026376286238
0.152552891344 -0.556781195324 -0.0528579036246 0.299823810369 -0.506659197448 -0.030680235511
0.160075492643 -0.604783283493 -0.0742465465753 0.29981311257 -0.529012283014 -0.0361837410012
0.160323168921 -0.606563389363 -0.0747462515516 0.299785587341 -0.553592854276 -0.0423841422833
0.170205885659 -0.645767901154 -0.091723701432 0.299750488023 -0.59915418566 -0.0536991254468
0.170765240102 -0.646967634751 -0.0925130053235 0.29979966257 -0.616708939752 -0.0577280626466
0.18579466059 -0.705057353934 -0.109826456774 0.299770403568 -0.638627098599 -0.063229987508
0.18624816389 -0.705868200016 -0.110139849737 0.299743194242 -0.658514778913 -0.0682327428861
0.189303713935 -0.71652893642 -0.112471149264 0.299746078329 -0.673203910629 -0.0718327998038
0.196531521758 -0.739373476508 -0.116259272272 0.287883037728 -0.694570606668 -0.077436555204
0.204778086379 -0.765339123958 -0.117474576922 0.261056728139 -0.717948569038 -0.0844812698148
0.19183351052 -0.802126026494 -0.129592046199 0.232905443435 -0.738751578146 -0.0907840975525
0.191551726215 -0.802504218323 -0.129796822504 0.189858702302 -0.767295627651 -0.0979159691256
0.144530671259 -0.842405577738 -0.155351598843 0.153378094907 -0.790829843092 -0.1
0.143531341859 -0.84309594967 -0.155708131782 0.106318941108 -0.821381330955 -0.1
0.0604548312427 -0.897080671368 -0.193539926914 0.0604240684994 -0.85132458608 -0.1
0.0590675077394 -0.89783922259 -0.194170346991 0.0336880943583 -0.871054802514 -0.1
-0.0470295865584 -0.952259405071 -0.233332042542 -0.00626249177313 -0.899401437155 -0.1
-0.0501881903523 -0.95355514768 -0.234665680517 -0.0391544242283 -0.923942622417 -0.1
-0.0567185114501 -0.956467341791 -0.237213626194 -0.0673785972984 -0.945109918411 -0.1
-0.168873991667 -1.01085635076 -0.273862316707 -0.0944504045491 -0.964290830411 -0.1
-0.169919974233 -1.01146296306 -0.274062708408 -0.114899041742 -0.977840163542 -0.1
-0.200047747797 -1.02567331838 -0.280306124381 -0.138915808058 -0.993338123649 -0.1
-0.243804549839 -1.04573441473 -0.281897780312 -0.164479532133 -1.01054525467 -0.1
-0.310433272602 -1.07399180335 -0.294164219102 -0.197227054212 -1.03322048668 -0.1
-0.3235564384 -1.07851890019 -0.297973579646 -0.240138531967 -1.06429940979 -0.1
-0.395290250061 -1.10167697851 -0.326349374364 -0.274939235634 -1.08854488661 -0.1
-0.42989447925 -1.11258864396 -0.333774558522 -0.306860952305 -1.10815795434 -0.1
-0.472900200917 -1.13163634814 -0.317837380006 -0.343594691814 -1.13142445427 -0.1
-0.474049697589 -1.13177497448 -0.318597406829 -0.382081607113 -1.15660399631 -0.1
-0.661486980495 -1.18391318321 -0.403332632965 -0.409075096138 -1.17288538421 -0.1
-0.667610271795 -1.18491919768 -0.403886503894 -0.450163453167 -1.18714452879 -0.1
-0.904537739116 -1.22398752739 -0.500829110076 -0.484313820266 -1.19497739277 -0.1
-0.905876075585 -1.22403118893 -0.501483877997 -0.522528008505 -1.19879937642 -0.1
-1.05530649359 -1.22074819806 -0.578315605818 -0.555700587358 -1.2 -0.1
-1.05896689266 -1.22054514764 -0.580019149021 -0.586457734906 -1.2 -0.1
-1.16637926656 -1.21703344925 -0.6341648453 -0.609316894236 -1.2 -0.099543858455
-1.1825455046 -1.21664318462 -0.641829912076 -0.649187103075 -1.2 -0.0997480755695
-1.23367253113 -1.21270796826 -0.665774178706 -0.714291068494 -1.2 -0.0976226059977
-1.29821479471 -1.19898299782 -0.696810573092 -0.757961598699 -1.2 -0.0964160852882
-1.3727869364 -1.18574449931 -0.728132628085 -0.780513395676 -1.2 -0.0973490553345
-1.44222873805 -1.17607178585 -0.747034260142 -0.767118950923 -1.2 -0.0987112911865
-1.44283413983 -1.17607239052 -0.746991840782 -0.736870090433 -1.2 -0.0989383295142
-1.44268789236 -1.17617386932 -0.745939648446 -0.698401305176 -1.2 -0.0987124591905
-1.43663530019 -1.17860458949 -0.732022599615 -0.663850539551 -1.2 -0.098501436896
-1.43569959071 -1.17918325278 -0.729184965292 -0.639527194025 -1.2 -0.0986452301786
-1.37922655536 -1.19411853857 -0.631810685545 -0.571676828432 -1.2 -0.0983710458912
-1.37850563971 -1.19431323155 -0.630723137975 -0.54804840232 -1.2 -0.0985269380662
-1.32172279312 -1.20762228165 -0.564770959447 -0.492906593079 -1.2 -0.0985261658675
-1.25949041164 -1.21872441934 -0.509630338153 -0.449691206606 -1.2 -0.0980174317444
-1.25606093841 -1.21935643241 -0.506905898776 -0.410497491177 -1.2 -0.0972056557137
-1.11881891463 -1.24437293021 -0.420832002245 -0.375670453325 -1.2 -0.0970370355945
-1.11628723049 -1.24473408213 -0.419321873468 -0.351481550423 -1.2 -0.0974298873954
-1.01196801113 -1.2696524084 -0.377025830118 -0.288809156112 -1.2 -0.0978478951433
-1.0080788781 -1.2706856556 -0.374496280864 -0.262145960007 -1.19354677159 -0.0975934764101
-0.837321265601 -1.2831795722 -0.256540243684 -0.226110884203 -1.17308586093 -0.0974661876261
-0.832917366965 -1.28335243907 -0.253163316355 -0.19170352334 -1.15605128409 -0.0969075426424
-0.650163674683 -1.28647959868 -0.120245514738 -0.111972558174 -1.11997449521 -0.0957829321834
-0.512513924856 -1.273835963 -0.0315629242992 -0.0726195121643 -1.103360391 -0.0952674608225
-0.267576934554 -1.24021689461 0.104571890167 -0.0233950915564 -1.081516366 -0.0959685560126
-0.264846209346 -1.23989670101 0.104744936972 0.0113716256679 -1.06402040976 -0.0989609627315
-0.0968400022916 -1.21325423947 0.188423824307 0.0562980905631 -1.04115204641 -0.1
-0.0916501570472 -1.21209969711 0.190042792062 0.0851985051048 -1.02553598861 -0.1
0.0490550442986 -1.17310871943 0.233167705094 0.116316239515 -1.00998654088 -0.1
0.0506889595792 -1.17273778118 0.233156592326 0.160180674196 -0.988906131018 -0.1
0.0524830856369 -1.17260366454 0.234151951081 0.195354662031 -0.97200293181 -0.1
0.183905287873 -1.12996638966 0.291989118336 0.223324526295 -0.959249546235 -0.1
0.259613660693 -1.10467433401 0.321450411288 0.275439053497 -0.923450057064 -0.1
0.290203848863 -1.09150580827 0.32376040191 0.28670293542 -0.906678514007 -0.1
0.328173830764 -1.06598739973 0.326758997853 0.292772399694 -0.891319122852 -0.1
0.329190230689 -1.06395798249 0.324925526523 0.295957368474 -0.866068395641 -0.1
0.342420939151 -1.02350885482 0.25699280671 0.297591885779 -0.849723592925 -0.1
0.341398830645 -1.01985381855 0.253897975089 0.298435927535 -0.830666219004 -0.1
0.343127916071 -0.98839346801 0.210357384651 0.298868687331 -0.814231545251 -0.1
0.339321819135 -0.984329765055 0.206476160427 0.299098761213 -0.796666374105 -0.1
0.327002468114 -0.960380669538 0.176163068356 0.299256161414 -0.77757002571 -0.1
0.32398969743 -0.957297993967 0.173734449575 0.29931418297 -0.760800997136 -0.1
0.296856559001 -0.913291596785 0.129967757365 0.299356626319 -0.743480292454 -0.1
0.296965812256 -0.911959358579 0.129002996242 0.29938346947 -0.722973804875 -0.1
0.285609943366 -0.875881982341 0.110951364089 0.29941638647 -0.705658957321 -0.1
0.285703487742 -0.87577878165 0.111039850659 0.299449787511 -0.686717760172 -0.1
0.269637852124 -0.834340767484 0.0932385560452 0.299486273668 -0.67037492187 -0.1
0.268802235069 -0.833399046354 0.0928140680032 0.299527379524 -0.655474781274 -0.1
0.267729798098 -0.831839885958 0.092228439145 0.299564850383 -0.641267070395 -0.1
0.25920559025 -0.802158404538 0.0788772567912 0.29959763151 -0.627842237369 -0.1
0.258719559973 -0.80125048286 0.0796346283729 0.299631847917 -0.614187345902 -0.1
0.258101650173 -0.795083832654 0.0785547526573 0.299662081066 -0.603532964679 -0.1
0.248614530716 -0.761548835619 0.0661660394013 0.299687168258 -0.594893285423 -0.1
0.248469645942 -0.76118899356 0.0659124329764 0.299698907884 -0.58071253034 -0.1
0.246019848735 -0.753271373963 0.0628781391039 0.299694324883 -0.563193368672 -0.1
0.241829911711 -0.747409639453 0.0603180499943 0.299688619385 -0.543582270253 -0.1
0.225846494533 -0.71880989669 0.0449069296343 0.299697081806 -0.527499449254 -0.1
0.219429816954 -0.677938427381 0.0417193856974 0.299716437755 -0.512190170139 -0.0939829455969
0.219288495576 -0.677595474219 0.0416296901816 0.299701544842 -0.490601888946 -0.0856922171162
0.217817799009 -0.674421273738 0.0394954529565 0.299709914443 -0.476443587736 -0.0808957452858
0.208837642376 -0.636865810244 0.0323430621162 0.299733548567 -0.459416964376 -0.076600590169
0.207603472863 -0.635127912592 0.0331344364262 0.299758483 -0.444005410584 -0.0731514756751
0.200532893717 -0.618057744016 0.0327159834746 0.299786872481 -0.43309730285 -0.0707343436873
0.198619564363 -0.607132129367 0.0267655061506 0.299804626037 -0.413599427751 -0.0669051364654
0.192278270547 -0.589658246699 0.02501905358 0.299809329173 -0.393227044997 -0.0631415487865
0.190600842792 -0.585701357574 0.0255074445652 0.299823129954 -0.376717317444 -0.0600063822861
0.181753990831 -0.541739836612 0.014222045952 0.299839686598 -0.35776820723 -0.0563943765676
0.179815553192 -0.531930735848 0.0144330065321 0.299854935573 -0.341414732766 -0.0532883128469
0.17449412394 -0.50943234335 0.010283586539 0.299869674473 -0.319413345923 -0.0491867986403
0.173863741455 -0.508545803212 0.00972068921622 0.29988317161 -0.301420013252 -0.045882459899
0.170696231801 -0.472898820236 0.00949094527041 0.299897299595 -0.286272041361 -0.0429077704296
0.170534795705 -0.472387711594 0.00913483608321 0.299910547439 -0.267971283443 -0.0394093410691
0.166044617031 -0.450814738213 0.00898941985265 0.299924838829 -0.24945589764 -0.0353673268385
0.165790219439 -0.450352706726 0.00885403615887 0.299933741718 -0.232701563709 -0.0324859227616
0.15607717301 -0.405381961254 0.00776344623699 0.29994367789 -0.21761365272 -0.0296574940491
0.156051924997 -0.405005143692 0.00783695706166 0.299951688645 -0.202846391732 -0.0269219810929
0.156320763017 -0.399901331118 0.00746662175318 0.299959239511 -0.188732494398 -0.0242572792277
0.154166490552 -0.384542721015 0.010441624251 0.299971350022 -0.171134048661 -0.0210263866615
0.150896108625 -0.377604493328 0.00937185593479 0.299979802362 -0.157475951415 -0.0185051862659
0.146310092822 -0.364377117108 0.00780949507484 0.299975261244 -0.155579968222 -0.0157576765845
0.145373261014 -0.356620948061 0.00730942361401 0.299946533382 -0.168033846967 -0.0113193933064
0.145433065892 -0.356729131448 0.00735802196696 0.299924343662 -0.182528733576 -0.00763982382552
0.145592913333 -0.361081826514 0.00727319700758 0.299910235665 -0.199136524045 -0.00364724292628
0.145470359478 -0.361170697495 0.00727717595521 0.299898733559 -0.221529722201 0.00148585024752
0.14478900729 -0.36558337213 0.00496231823917 0.29988914252 -0.246584407244 0.00711247324913
0.144972285386 -0.365758250894 0.00474290164144 0.299889178136 -0.269146093603 0.012541086446
0.138865511622 -0.391247650373 -0.0141225502476 0.299891828071 -0.29524797995 0.0189679933538
0.138748577976 -0.391796648349 -0.0144651051144 0.299897178048 -0.318185686101 0.0247188626846
0.130473098119 -0.436293779904 -0.0393058456664 0.299902786104 -0.34440189648 0.0312898137829
0.130364237753 -0.436943032092 -0.0396144373276 0.299903352766 -0.371941980657 0.038041491626
0.130728841427 -0.483544979649 -0.0527485667732 0.299908564681 -0.395808105015 0.0440409937644
0.130599367992 -0.484465071942 -0.0531456967354 0.299908114645 -0.427092253166 0.0517349331356
0.135831451882 -0.528431213434 -0.0564360588246 0.299906470882 -0.451951086667 0.0580120015442
0.135780820629 -0.529381871789 -0.056187949121 0.299909904566 -0.47928367216 0.0649159316482
0.14216691989 -0.579805888619 -0.0567090891907 0.299911505184 -0.503450929186 0.0708476975715
0.14239586081 -0.580540988856 -0.0565793699849 0.29991830221 -0.525497945982 0.0763474165275
0.142557515632 -0.581646943149 -0.0564417963173 0.299917204137 -0.551096678331 0.0826401515645
0.150385355804 -0.629139136582 -0.0510941606782 0.299952574798 -0.574508981056 0.0886750995701
0.150496364825 -0.629658725021 -0.0509920980453 0.299935046488 -0.594694562854 0.0932575276717
0.153848083676 -0.647352454637 -0.0486573738148 0.29992799388 -0.619364990141 0.096243433113
0.158025768951 -0.671995305287 -0.0430190872043 0.29992258269 -0.641933303279 0.0977772175284
0.163326905557 -0.703716205516 -0.0352857415353 0.299923861275 -0.663064732074 0.0986197677292
0.171725705081 -0.743980588874 -0.0258750801124 0.299900447589 -0.697675158105 0.0989471758917
0.171840344127 -0.744607183274 -0.0258539637125 0.299883684341 -0.719585619749 0.0991219746133
0.181125455725 -0.810142286391 -0.0158583788742 0.299884151086 -0.745563617203 0.0993079459656
0.181149067652 -0.810746023744 -0.0158486838376 0.299876197595 -0.767714221286 0.0994231933182
0.181627192404 -0.813001590473 -0.0159289386048 0.299882639744 -0.789207251929 0.0995282739196
